tar_x(m),tar_y(m),tar_th(deg),vel_x(m/s),vel_y(m/s),cog_x(m),cog_y(m),L(0)R(1),STATE(0-2),ZMP_x(m),ZMP_y(m),ZMP_th(deg),ax0,ax1,ax2,ax3,ax4,ax5,ay0,ay1,ay2,ay3,ay4,ay5
0.3,0,3,0,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,3,0.04,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.04,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.04,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.04,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.04,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.04,0.24,-0.03,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0296213,0.0386299,0.5821,-1.75584,3.35156,-1.65042,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.04,0.24,-0.024,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0236168,0.0389907,0.474484,-1.3651,2.69488,-1.18559,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.04,0.24,-0.018,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0176123,0.0393514,0.366868,-0.974352,2.03821,-0.720769,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.04,0.24,-0.012,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0116078,0.0397121,0.259252,-0.583607,1.38154,-0.255943,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.04,0.24,-0.006,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0056033,0.0400729,0.151635,-0.192861,0.724861,0.208883,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.04,0.24,0,0,1,1,0.0625346,-0.0467913,0.0523599,0.000401207,0.0404336,0.0440191,0.197884,0.0681858,0.673709,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.04,0.24,0.006,0,1,1,0.0625346,-0.0467913,0.0523599,0.00640571,0.0407943,-0.0635972,0.58863,-0.588489,1.13853,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.04,0.24,0.012,0,1,1,0.0625346,-0.0467913,0.0523599,0.0124102,0.0411551,-0.171214,0.979375,-1.24516,1.60336,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.04,0.24,0.018,0,1,1,0.0625346,-0.0467913,0.0523599,0.0184147,0.0415158,-0.27883,1.37012,-1.90184,2.06819,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.04,0.24,0.024,0,1,1,0.0625346,-0.0467913,0.0523599,0.0244192,0.0418765,-0.386446,1.76087,-2.55851,2.53301,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.04,0.24,0.03,0,1,1,0.0625346,-0.0467913,0.0523599,0.0304237,0.0422373,-0.494062,2.15161,-3.21519,2.99784,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.04,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.04,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.04,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.04,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.04,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,3,0.08,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.08,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.08,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.08,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.08,0.24,-0.036,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0352325,0.0763005,0.458116,-1.49874,3.01702,-1.44158,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.08,0.24,-0.03,0,1,1,0.0625346,-0.0467913,0.0523599,-0.029228,0.0766612,0.3505,-1.10799,2.36035,-0.976758,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.08,0.24,-0.024,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0232235,0.077022,0.242884,-0.717247,1.70367,-0.511932,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.08,0.24,-0.018,0,1,1,0.0625346,-0.0467913,0.0523599,-0.017219,0.0773827,0.135268,-0.326501,1.047,-0.0471059,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.08,0.24,-0.012,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0112145,0.0777434,0.0276513,0.0642441,0.390323,0.41772,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.08,0.24,-0.006,0,1,1,0.0625346,-0.0467913,0.0523599,-0.00520999,0.0781042,-0.079965,0.45499,-0.266352,0.882546,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.08,0.24,0,0,1,1,0.0625346,-0.0467913,0.0523599,0.000794519,0.0784649,-0.187581,0.845735,-0.923026,1.34737,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.08,0.24,0.006,0,1,1,0.0625346,-0.0467913,0.0523599,0.00679903,0.0788256,-0.295198,1.23648,-1.5797,1.8122,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.08,0.24,0.012,0,1,1,0.0625346,-0.0467913,0.0523599,0.0128035,0.0791864,-0.402814,1.62723,-2.23638,2.27702,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.08,0.24,0.018,0,1,1,0.0625346,-0.0467913,0.0523599,0.018808,0.0795471,-0.51043,2.01797,-2.89305,2.74185,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.08,0.24,0.024,0,1,1,0.0625346,-0.0467913,0.0523599,0.0248125,0.0799078,-0.618046,2.40872,-3.54973,3.20668,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.08,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.08,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.08,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.08,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.08,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.08,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,3,0.12,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.12,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.12,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.12,0.24,-0.042,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0408437,0.113971,0.334132,-1.24163,2.68248,-1.23275,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.12,0.24,-0.036,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0348392,0.114332,0.226516,-0.850887,2.02581,-0.767921,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.12,0.24,-0.03,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0288347,0.114693,0.1189,-0.460141,1.36914,-0.303095,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.12,0.24,-0.024,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0228302,0.115053,0.0112836,-0.0693959,0.712461,0.161731,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.12,0.24,-0.018,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0168257,0.115414,-0.0963327,0.32135,0.0557858,0.626557,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.12,0.24,-0.012,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0108212,0.115775,-0.203949,0.712095,-0.600889,1.09138,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.12,0.24,-0.006,0,1,1,0.0625346,-0.0467913,0.0523599,-0.00481668,0.116136,-0.311565,1.10284,-1.25756,1.55621,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.12,0.24,0,0,1,1,0.0625346,-0.0467913,0.0523599,0.00118783,0.116496,-0.419182,1.49359,-1.91424,2.02103,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.12,0.24,0.006,0,1,1,0.0625346,-0.0467913,0.0523599,0.00719234,0.116857,-0.526798,1.88433,-2.57091,2.48586,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.12,0.24,0.012,0,1,1,0.0625346,-0.0467913,0.0523599,0.0131968,0.117218,-0.634414,2.27508,-3.22759,2.95069,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.12,0.24,0.018,0,1,1,0.0625346,-0.0467913,0.0523599,0.0192014,0.117578,-0.74203,2.66582,-3.88426,3.41551,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.12,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.12,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.12,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.12,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.12,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.12,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.12,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,3,0.16,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.16,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.16,0.24,-0.048,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0464549,0.151642,0.210148,-0.984527,2.34795,-1.02391,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.16,0.24,-0.042,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0404504,0.152002,0.102532,-0.593782,1.69127,-0.559083,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.16,0.24,-0.036,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0344459,0.152363,-0.00508417,-0.203036,1.0346,-0.0942575,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.16,0.24,-0.03,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0284414,0.152724,-0.1127,0.187709,0.377923,0.370568,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.16,0.24,-0.024,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0224369,0.153085,-0.220317,0.578455,-0.278752,0.835394,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.16,0.24,-0.018,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0164324,0.153445,-0.327933,0.9692,-0.935426,1.30022,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.16,0.24,-0.012,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0104279,0.153806,-0.435549,1.35995,-1.5921,1.76505,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.16,0.24,-0.006,0,1,1,0.0625346,-0.0467913,0.0523599,-0.00442336,0.154167,-0.543166,1.75069,-2.24878,2.22987,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.16,0.24,0,0,1,1,0.0625346,-0.0467913,0.0523599,0.00158114,0.154528,-0.650782,2.14144,-2.90545,2.6947,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.16,0.24,0.006,0,1,1,0.0625346,-0.0467913,0.0523599,0.00758565,0.154888,-0.758398,2.53218,-3.56213,3.15952,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.16,0.24,0.012,0,1,1,0.0625346,-0.0467913,0.0523599,0.0135902,0.155249,-0.866014,2.92293,-4.2188,3.62435,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.16,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.16,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.16,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.16,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.16,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.16,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.16,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.16,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,3,0.2,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.2,0.24,-0.054,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0520661,0.189312,0.0861644,-0.727422,2.01341,-0.815072,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.2,0.24,-0.048,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0460616,0.189673,-0.0214519,-0.336676,1.35674,-0.350246,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.2,0.24,-0.042,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0400571,0.190034,-0.129068,0.0540694,0.700061,0.11458,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.2,0.24,-0.036,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0340526,0.190394,-0.236684,0.444815,0.0433857,0.579406,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.2,0.24,-0.03,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0280481,0.190755,-0.344301,0.83556,-0.613289,1.04423,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.2,0.24,-0.024,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0220436,0.191116,-0.451917,1.22631,-1.26996,1.50906,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.2,0.24,-0.018,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0160391,0.191477,-0.559533,1.61705,-1.92664,1.97388,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.2,0.24,-0.012,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0100346,0.191837,-0.66715,2.0078,-2.58331,2.43871,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.2,0.24,-0.006,0,1,1,0.0625346,-0.0467913,0.0523599,-0.00403005,0.192198,-0.774766,2.39854,-3.23999,2.90354,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.2,0.24,0,0,1,1,0.0625346,-0.0467913,0.0523599,0.00197445,0.192559,-0.882382,2.78929,-3.89666,3.36836,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.2,0.24,0.006,0,1,1,0.0625346,-0.0467913,0.0523599,0.00797896,0.19292,-0.989998,3.18003,-4.55334,3.83319,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.2,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.2,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.2,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.2,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.2,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.2,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.2,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.2,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.2,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,3,0.24,0.24,-0.06,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0576773,0.226983,-0.0378197,-0.470316,1.67887,-0.606235,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.24,0.24,-0.054,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0516728,0.227344,-0.145436,-0.0795707,1.0222,-0.141409,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.24,0.24,-0.048,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0456683,0.227704,-0.253052,0.311175,0.365523,0.323417,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.24,0.24,-0.042,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0396638,0.228065,-0.360669,0.70192,-0.291152,0.788243,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.24,0.24,-0.036,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0336593,0.228426,-0.468285,1.09267,-0.947826,1.25307,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.24,0.24,-0.03,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0276548,0.228787,-0.575901,1.48341,-1.6045,1.71789,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.24,0.24,-0.024,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0216503,0.229147,-0.683517,1.87416,-2.26118,2.18272,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.24,0.24,-0.018,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0156458,0.229508,-0.791134,2.2649,-2.91785,2.64755,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.24,0.24,-0.012,0,1,1,0.0625346,-0.0467913,0.0523599,-0.00964125,0.229869,-0.89875,2.65565,-3.57453,3.11237,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.24,0.24,-0.006,0,1,1,0.0625346,-0.0467913,0.0523599,-0.00363674,0.230229,-1.00637,3.04639,-4.2312,3.5772,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.24,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.24,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.24,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.24,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.24,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.24,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.24,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.24,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.24,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.24,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.24,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,3,0.28,0.24,-0.06,0,1,1,0.0625346,-0.0467913,0.0523599,-0.057284,0.265014,-0.26942,0.177535,0.68766,0.067428,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.28,0.24,-0.054,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0512795,0.265375,-0.377036,0.56828,0.0309857,0.532254,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.28,0.24,-0.048,0,1,1,0.0625346,-0.0467913,0.0523599,-0.045275,0.265736,-0.484653,0.959026,-0.625689,0.99708,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.28,0.24,-0.042,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0392705,0.266096,-0.592269,1.34977,-1.28236,1.46191,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.28,0.24,-0.036,0,1,1,0.0625346,-0.0467913,0.0523599,-0.033266,0.266457,-0.699885,1.74052,-1.93904,1.92673,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.28,0.24,-0.03,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0272615,0.266818,-0.807501,2.13126,-2.59571,2.39156,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.28,0.24,-0.024,0,1,1,0.0625346,-0.0467913,0.0523599,-0.021257,0.267179,-0.915118,2.52201,-3.25239,2.85638,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.28,0.24,-0.018,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0152524,0.267539,-1.02273,2.91275,-3.90906,3.32121,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.28,0.24,-0.012,0,1,1,0.0625346,-0.0467913,0.0523599,-0.00924794,0.2679,-1.13035,3.3035,-4.56574,3.78604,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.28,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.28,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.28,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.28,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.28,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.28,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.28,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.28,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.28,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.28,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.28,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.28,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,3,0.32,0.24,-0.06,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0568907,0.303046,-0.50102,0.825386,-0.303552,0.741091,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.32,0.24,-0.054,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0508862,0.303406,-0.608637,1.21613,-0.960226,1.20592,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.32,0.24,-0.048,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0448817,0.303767,-0.716253,1.60688,-1.6169,1.67074,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.32,0.24,-0.042,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0388772,0.304128,-0.823869,1.99762,-2.27358,2.13557,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.32,0.24,-0.036,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0328727,0.304488,-0.931485,2.38837,-2.93025,2.60039,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.32,0.24,-0.03,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0268681,0.304849,-1.0391,2.77911,-3.58693,3.06522,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.32,0.24,-0.024,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0208636,0.30521,-1.14672,3.16986,-4.2436,3.53005,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.32,0.24,-0.018,0,1,1,0.0625346,-0.0467913,0.0523599,-0.0148591,0.305571,-1.25433,3.5606,-4.90028,3.99487,0.00231209,0.222119,-0.846336,1.21162,-1.84783,0.189655
0.3,0,3,0.32,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.32,0.24,-0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.32,0.24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,3,0.32,0.24,0.006,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
