tar_x(m),tar_y(m),tar_th(deg),vel_x(m/s),vel_y(m/s),cog_x(m),cog_y(m),L(0)R(1),STATE(0-2),ZMP_x(m),ZMP_y(m),ZMP_th(deg),ax0,ax1,ax2,ax3,ax4,ax5,ay0,ay1,ay2,ay3,ay4,ay5
0.3,0,12,-0.08,0.24,-0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,-0.08,0.24,-0.006,0,1,1,0.067083,-0.0399983,0.15708,-0.00678185,-0.0735799,0.896179,-2.21612,3.88394,-1.80334,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,-0.08,0.24,0,0,1,1,0.067083,-0.0399983,0.15708,-0.00077734,-0.0732192,0.788563,-1.82537,3.22727,-1.33852,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,-0.08,0.24,0.006,0,1,1,0.067083,-0.0399983,0.15708,0.00522717,-0.0728585,0.680946,-1.43463,2.57059,-0.87369,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,-0.08,0.24,0.012,0,1,1,0.067083,-0.0399983,0.15708,0.0112317,-0.0724977,0.57333,-1.04388,1.91392,-0.408864,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,-0.08,0.24,0.018,0,1,1,0.067083,-0.0399983,0.15708,0.0172362,-0.072137,0.465714,-0.653136,1.25724,0.0559616,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,-0.08,0.24,0.024,0,1,1,0.067083,-0.0399983,0.15708,0.0232407,-0.0717763,0.358098,-0.26239,0.60057,0.520788,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,-0.08,0.24,0.03,0,1,1,0.067083,-0.0399983,0.15708,0.0292452,-0.0714155,0.250481,0.128355,-0.0561051,0.985613,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,-0.08,0.24,0.036,0,1,1,0.067083,-0.0399983,0.15708,0.0352497,-0.0710548,0.142865,0.519101,-0.71278,1.45044,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,-0.08,0.24,0.042,0,1,1,0.067083,-0.0399983,0.15708,0.0412542,-0.0706941,0.0352488,0.909846,-1.36945,1.91527,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,-0.08,0.24,0.048,0,1,1,0.067083,-0.0399983,0.15708,0.0472587,-0.0703333,-0.0723675,1.30059,-2.02613,2.38009,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,-0.08,0.24,0.054,0,1,1,0.067083,-0.0399983,0.15708,0.0532632,-0.0699726,-0.179984,1.69134,-2.6828,2.84492,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,-0.08,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,12,-0.04,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,-0.04,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,-0.04,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,-0.04,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,-0.04,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,-0.04,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,-0.04,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,-0.04,0.24,-0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,-0.04,0.24,-0.012,0,1,1,0.067083,-0.0399983,0.15708,-0.012393,-0.0359094,0.772195,-1.95901,3.54941,-1.5945,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,-0.04,0.24,-0.006,0,1,1,0.067083,-0.0399983,0.15708,-0.00638854,-0.0355486,0.664579,-1.56827,2.89273,-1.12968,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,-0.04,0.24,0,0,1,1,0.067083,-0.0399983,0.15708,-0.000384029,-0.0351879,0.556962,-1.17752,2.23606,-0.664853,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,-0.04,0.24,0.006,0,1,1,0.067083,-0.0399983,0.15708,0.00562048,-0.0348272,0.449346,-0.786776,1.57938,-0.200027,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,-0.04,0.24,0.012,0,1,1,0.067083,-0.0399983,0.15708,0.011625,-0.0344664,0.34173,-0.39603,0.922707,0.264799,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,-0.04,0.24,0.018,0,1,1,0.067083,-0.0399983,0.15708,0.0176295,-0.0341057,0.234114,-0.00528481,0.266032,0.729625,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,-0.04,0.24,0.024,0,1,1,0.067083,-0.0399983,0.15708,0.023634,-0.033745,0.126497,0.385461,-0.390642,1.19445,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,-0.04,0.24,0.03,0,1,1,0.067083,-0.0399983,0.15708,0.0296385,-0.0333842,0.018881,0.776206,-1.04732,1.65928,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,-0.04,0.24,0.036,0,1,1,0.067083,-0.0399983,0.15708,0.035643,-0.0330235,-0.0887352,1.16695,-1.70399,2.1241,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,-0.04,0.24,0.042,0,1,1,0.067083,-0.0399983,0.15708,0.0416475,-0.0326628,-0.196352,1.5577,-2.36067,2.58893,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,-0.04,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,-0.04,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,-0.04,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,12,0,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0,0.24,-0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0,0.24,-0.018,0,1,1,0.067083,-0.0399983,0.15708,-0.0180042,0.00176123,0.648211,-1.70191,3.21487,-1.38567,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0,0.24,-0.012,0,1,1,0.067083,-0.0399983,0.15708,-0.0119997,0.00212196,0.540595,-1.31116,2.55819,-0.920842,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0,0.24,-0.006,0,1,1,0.067083,-0.0399983,0.15708,-0.00599522,0.0024827,0.432978,-0.920416,1.90152,-0.456016,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0,0.24,0,0,1,1,0.067083,-0.0399983,0.15708,9.28266E-06,0.00284343,0.325362,-0.52967,1.24484,0.00880993,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0,0.24,0.006,0,1,1,0.067083,-0.0399983,0.15708,0.00601379,0.00320416,0.217746,-0.138925,0.58817,0.473636,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0,0.24,0.012,0,1,1,0.067083,-0.0399983,0.15708,0.0120183,0.0035649,0.11013,0.251821,-0.0685051,0.938462,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0,0.24,0.018,0,1,1,0.067083,-0.0399983,0.15708,0.0180228,0.00392563,0.0025133,0.642566,-0.72518,1.40329,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0,0.24,0.024,0,1,1,0.067083,-0.0399983,0.15708,0.0240273,0.00428637,-0.105103,1.03331,-1.38185,1.86811,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0,0.24,0.03,0,1,1,0.067083,-0.0399983,0.15708,0.0300318,0.0046471,-0.212719,1.42406,-2.03853,2.33294,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0,0.24,0.036,0,1,1,0.067083,-0.0399983,0.15708,0.0360363,0.00500783,-0.320336,1.8148,-2.6952,2.79777,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,12,0.04,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.04,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.04,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.04,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.04,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.04,0.24,-0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.04,0.24,-0.024,0,1,1,0.067083,-0.0399983,0.15708,-0.0236154,0.0394318,0.524227,-1.4448,2.88033,-1.17683,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.04,0.24,-0.018,0,1,1,0.067083,-0.0399983,0.15708,-0.0176109,0.0397926,0.416611,-1.05406,2.22366,-0.712005,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.04,0.24,-0.012,0,1,1,0.067083,-0.0399983,0.15708,-0.0116064,0.0401533,0.308994,-0.66331,1.56698,-0.247179,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.04,0.24,-0.006,0,1,1,0.067083,-0.0399983,0.15708,-0.00560191,0.040514,0.201378,-0.272565,0.910307,0.217647,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.04,0.24,0,0,1,1,0.067083,-0.0399983,0.15708,0.000402594,0.0408748,0.0937618,0.11818,0.253632,0.682473,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.04,0.24,0.006,0,1,1,0.067083,-0.0399983,0.15708,0.0064071,0.0412355,-0.0138544,0.508926,-0.403042,1.1473,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.04,0.24,0.012,0,1,1,0.067083,-0.0399983,0.15708,0.0124116,0.0415962,-0.121471,0.899671,-1.05972,1.61212,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.04,0.24,0.018,0,1,1,0.067083,-0.0399983,0.15708,0.0184161,0.041957,-0.229087,1.29042,-1.71639,2.07695,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.04,0.24,0.024,0,1,1,0.067083,-0.0399983,0.15708,0.0244206,0.0423177,-0.336703,1.68116,-2.37307,2.54178,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.04,0.24,0.03,0,1,1,0.067083,-0.0399983,0.15708,0.0304251,0.0426784,-0.44432,2.07191,-3.02974,3.0066,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.04,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.04,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.04,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.04,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.04,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,12,0.08,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.08,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.08,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.08,0.24,-0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.08,0.24,-0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.08,0.24,-0.03,0,1,1,0.067083,-0.0399983,0.15708,-0.0292266,0.0771024,0.400243,-1.1877,2.54579,-0.967994,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.08,0.24,-0.024,0,1,1,0.067083,-0.0399983,0.15708,-0.0232221,0.0774631,0.292627,-0.796951,1.88912,-0.503168,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.08,0.24,-0.018,0,1,1,0.067083,-0.0399983,0.15708,-0.0172176,0.0778239,0.18501,-0.406205,1.23244,-0.0383417,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.08,0.24,-0.012,0,1,1,0.067083,-0.0399983,0.15708,-0.0112131,0.0781846,0.0773941,-0.0154596,0.57577,0.426484,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.08,0.24,-0.006,0,1,1,0.067083,-0.0399983,0.15708,-0.0052086,0.0785453,-0.0302222,0.375286,-0.0809051,0.89131,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.08,0.24,0,0,1,1,0.067083,-0.0399983,0.15708,0.000795906,0.0789061,-0.137838,0.766031,-0.73758,1.35614,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.08,0.24,0.006,0,1,1,0.067083,-0.0399983,0.15708,0.00680041,0.0792668,-0.245455,1.15678,-1.39425,1.82096,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.08,0.24,0.012,0,1,1,0.067083,-0.0399983,0.15708,0.0128049,0.0796275,-0.353071,1.54752,-2.05093,2.28579,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.08,0.24,0.018,0,1,1,0.067083,-0.0399983,0.15708,0.0188094,0.0799883,-0.460687,1.93827,-2.7076,2.75061,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.08,0.24,0.024,0,1,1,0.067083,-0.0399983,0.15708,0.0248139,0.080349,-0.568304,2.32901,-3.36428,3.21544,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.08,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.08,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.08,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.08,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.08,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.08,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,12,0.12,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.12,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.12,0.24,-0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.12,0.24,-0.042,0,1,1,0.067083,-0.0399983,0.15708,-0.0408423,0.114412,0.383875,-1.32134,2.86793,-1.22398,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.12,0.24,-0.036,0,1,1,0.067083,-0.0399983,0.15708,-0.0348378,0.114773,0.276259,-0.930591,2.21126,-0.759156,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.12,0.24,-0.03,0,1,1,0.067083,-0.0399983,0.15708,-0.0288333,0.115134,0.168643,-0.539845,1.55458,-0.29433,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.12,0.24,-0.024,0,1,1,0.067083,-0.0399983,0.15708,-0.0228288,0.115494,0.0610264,-0.1491,0.897907,0.170495,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.12,0.24,-0.018,0,1,1,0.067083,-0.0399983,0.15708,-0.0168243,0.115855,-0.0465899,0.241646,0.241232,0.635321,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.12,0.24,-0.012,0,1,1,0.067083,-0.0399983,0.15708,-0.0108198,0.116216,-0.154206,0.632391,-0.415443,1.10015,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.12,0.24,-0.006,0,1,1,0.067083,-0.0399983,0.15708,-0.00481529,0.116577,-0.261822,1.02314,-1.07212,1.56497,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.12,0.24,0,0,1,1,0.067083,-0.0399983,0.15708,0.00118922,0.116937,-0.369439,1.41388,-1.72879,2.0298,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.12,0.24,0.006,0,1,1,0.067083,-0.0399983,0.15708,0.00719372,0.117298,-0.477055,1.80463,-2.38547,2.49463,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.12,0.24,0.012,0,1,1,0.067083,-0.0399983,0.15708,0.0131982,0.117659,-0.584671,2.19537,-3.04214,2.95945,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.12,0.24,0.018,0,1,1,0.067083,-0.0399983,0.15708,0.0192027,0.11802,-0.692288,2.58612,-3.69882,3.42428,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.12,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.12,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.12,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.12,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.12,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.12,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.12,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,12,0.16,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.16,0.24,-0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.16,0.24,-0.048,0,1,1,0.067083,-0.0399983,0.15708,-0.0464535,0.152083,0.259891,-1.06423,2.53339,-1.01515,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.16,0.24,-0.042,0,1,1,0.067083,-0.0399983,0.15708,-0.040449,0.152444,0.152275,-0.673485,1.87672,-0.550319,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.16,0.24,-0.036,0,1,1,0.067083,-0.0399983,0.15708,-0.0344445,0.152804,0.0446586,-0.28274,1.22004,-0.0854934,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.16,0.24,-0.03,0,1,1,0.067083,-0.0399983,0.15708,-0.02844,0.153165,-0.0629577,0.108006,0.56337,0.379333,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.16,0.24,-0.024,0,1,1,0.067083,-0.0399983,0.15708,-0.0224355,0.153526,-0.170574,0.498751,-0.0933052,0.844158,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.16,0.24,-0.018,0,1,1,0.067083,-0.0399983,0.15708,-0.016431,0.153887,-0.27819,0.889497,-0.74998,1.30898,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.16,0.24,-0.012,0,1,1,0.067083,-0.0399983,0.15708,-0.0104265,0.154247,-0.385807,1.28024,-1.40665,1.77381,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.16,0.24,-0.006,0,1,1,0.067083,-0.0399983,0.15708,-0.00442198,0.154608,-0.493423,1.67099,-2.06333,2.23864,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.16,0.24,0,0,1,1,0.067083,-0.0399983,0.15708,0.00158253,0.154969,-0.601039,2.06173,-2.72,2.70346,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.16,0.24,0.006,0,1,1,0.067083,-0.0399983,0.15708,0.00758704,0.155329,-0.708655,2.45248,-3.37668,3.16829,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.16,0.24,0.012,0,1,1,0.067083,-0.0399983,0.15708,0.0135915,0.15569,-0.816272,2.84322,-4.03335,3.63311,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.16,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.16,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.16,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.16,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.16,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.16,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.16,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.16,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,12,0.2,0.24,-0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.2,0.24,-0.054,0,1,1,0.067083,-0.0399983,0.15708,-0.0520647,0.189753,0.135907,-0.807125,2.19886,-0.806308,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.2,0.24,-0.048,0,1,1,0.067083,-0.0399983,0.15708,-0.0460602,0.190114,0.0282909,-0.41638,1.54218,-0.341482,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.2,0.24,-0.042,0,1,1,0.067083,-0.0399983,0.15708,-0.0400557,0.190475,-0.0793254,-0.0256344,0.885507,0.123344,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.2,0.24,-0.036,0,1,1,0.067083,-0.0399983,0.15708,-0.0340512,0.190836,-0.186942,0.365111,0.228832,0.58817,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.2,0.24,-0.03,0,1,1,0.067083,-0.0399983,0.15708,-0.0280467,0.191196,-0.294558,0.755857,-0.427843,1.053,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.2,0.24,-0.024,0,1,1,0.067083,-0.0399983,0.15708,-0.0220422,0.191557,-0.402174,1.1466,-1.08452,1.51782,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.2,0.24,-0.018,0,1,1,0.067083,-0.0399983,0.15708,-0.0160377,0.191918,-0.509791,1.53735,-1.74119,1.98265,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.2,0.24,-0.012,0,1,1,0.067083,-0.0399983,0.15708,-0.0100332,0.192279,-0.617407,1.92809,-2.39787,2.44747,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.2,0.24,-0.006,0,1,1,0.067083,-0.0399983,0.15708,-0.00402867,0.192639,-0.725023,2.31884,-3.05454,2.9123,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.2,0.24,0,0,1,1,0.067083,-0.0399983,0.15708,0.00197584,0.193,-0.832639,2.70958,-3.71122,3.37713,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.2,0.24,0.006,0,1,1,0.067083,-0.0399983,0.15708,0.00798035,0.193361,-0.940256,3.10033,-4.36789,3.84195,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
0.3,0,12,0.2,0.24,0.012,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.2,0.24,0.018,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.2,0.24,0.024,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.2,0.24,0.03,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.2,0.24,0.036,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.2,0.24,0.042,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.2,0.24,0.048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.2,0.24,0.054,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,12,0.2,0.24,0.06,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,
0.3,0,12,0.24,0.24,-0.06,0,1,1,0.067083,-0.0399983,0.15708,-0.0576759,0.227424,0.0119231,-0.55002,1.86432,-0.597471,0.00231224,0.222148,-0.8423,1.20397,-1.82763,0.182523
