tar_x(m) tar_y(m) tar_th(deg) vel_x(m/s) vel_y(m/s) cog_x(m) cog_y(m) L(0)R(1) STATE(0-2) ZMP_x(m) ZMP_y(m) ax0 ax1 ax2 ax3 ax4 ax5 ay0 ay1 ay2 ay3 ay4 ay5
0.21 0 25.0 0.04 0 0.006 0 0 0 0 -0.05 0.0063989 0.0387471 -0.299637 0.976177 -1.50235 1.14947 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.04 0 0.012 0 0 0 0 -0.05 0.0124034 0.0391078 -0.407253 1.36692 -2.15902 1.6143 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.04 0 0.018 0 0 0 0 -0.05 0.0184079 0.0394685 -0.51487 1.75767 -2.8157 2.07912 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.04 0 0.024 0 0 0 0 -0.05 0.0244124 0.0398293 -0.622486 2.14841 -3.47237 2.54395 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.08 0 -0.042 0 0 0 0 -0.05 -0.0412438 0.0738925 0.329693 -1.50194 2.75984 -1.89547 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.08 0 -0.036 0 0 0 0 -0.05 -0.0352393 0.0742532 0.222077 -1.11119 2.10316 -1.43065 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.08 0 -0.030 0 0 0 0 -0.05 -0.0292348 0.074614 0.11446 -0.720445 1.44649 -0.965822 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.08 0 -0.024 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.08 0 -0.018 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.08 0 -0.012 0 0 0 0 -0.05 -0.0112213 0.0756962 -0.208389 0.451792 -0.523534 0.428656 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.08 0 -0.006 0 0 0 0 -0.05 -0.0052168 0.0760569 -0.316005 0.842537 -1.18021 0.893482 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.08 0 0.000 0 0 0 0 -0.05 0.000787704 0.0764176 -0.423621 1.23328 -1.83688 1.35831 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.08 0 0.006 0 0 0 0 -0.05 0.00679221 0.0767784 -0.531237 1.62403 -2.49356 1.82313 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.08 0 0.012 0 0 0 0 -0.05 0.0127967 0.0771391 -0.638854 2.01477 -3.15023 2.28796 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.08 0 0.018 0 0 0 0 -0.05 0.0188012 0.0774998 -0.74647 2.40552 -3.80691 2.75279 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.12 0 -0.060 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.12 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.12 0 -0.048 0 0 0 0 -0.05 -0.046855 0.111563 0.205709 -1.24483 2.4253 -1.68664 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.12 0 -0.042 0 0 0 0 -0.05 -0.0408505 0.111924 0.0980925 -0.854085 1.76863 -1.22181 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.12 0 -0.036 0 0 0 0 -0.05 -0.034846 0.112285 -0.00952375 -0.463339 1.11195 -0.756985 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.12 0 -0.030 0 0 0 0 -0.05 -0.0288415 0.112645 -0.11714 -0.0725937 0.455278 -0.292159 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.12 0 -0.024 0 0 0 0 -0.05 -0.022837 0.113006 -0.224756 0.318152 -0.201397 0.172667 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.12 0 -0.018 0 0 0 0 -0.05 -0.0168325 0.113367 -0.332373 0.708897 -0.858072 0.637493 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.12 0 -0.012 0 0 0 0 -0.05 -0.010828 0.113727 -0.439989 1.09964 -1.51475 1.10232 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.12 0 -0.006 0 0 0 0 -0.05 -0.00482349 0.114088 -0.547605 1.49039 -2.17142 1.56715 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.12 0 0.000 0 0 0 0 -0.05 0.00118102 0.114449 -0.655221 1.88113 -2.8281 2.03197 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.12 0 0.006 0 0 0 0 -0.05 0.00718552 0.11481 -0.762838 2.27188 -3.48477 2.4968 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.12 0 0.012 0 0 0 0 -0.05 0.01319 0.11517 -0.870454 2.66262 -4.14145 2.96162 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.16 0 -0.054 0 0 0 0 -0.05 -0.0524662 0.149234 0.0817248 -0.987725 2.09076 -1.4778 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.16 0 -0.048 0 0 0 0 -0.05 -0.0464617 0.149594 -0.0258915 -0.596979 1.43409 -1.01297 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.16 0 -0.042 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.16 0 -0.036 0 0 0 0 -0.05 -0.0344527 0.150316 -0.241124 0.184512 0.120741 -0.0833215 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.16 0 -0.030 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.16 0 -0.024 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.16 0 -0.018 0 0 0 0 -0.05 -0.0164392 0.151398 -0.563973 1.35675 -1.84928 1.31116 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.16 0 -0.012 0 0 0 0 -0.05 -0.0104347 0.151759 -0.671589 1.74749 -2.50596 1.77598 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.16 0 -0.006 0 0 0 0 -0.05 -0.00443018 0.15212 -0.779205 2.13824 -3.16263 2.24081 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.16 0 0.000 0 0 0 0 -0.05 0.00157433 0.15248 -0.886822 2.52898 -3.81931 2.70563 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.16 0 0.006 0 0 0 0 -0.05 0.00757883 0.152841 -0.994438 2.91973 -4.47598 3.17046 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.20 0 -0.060 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.20 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.20 0 -0.048 0 0 0 0 -0.05 -0.0460684 0.187626 -0.257492 0.0508716 0.442878 -0.33931 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.20 0 -0.042 0 0 0 0 -0.05 -0.0400639 0.187986 -0.365108 0.441617 -0.213797 0.125516 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.20 0 -0.036 0 0 0 0 -0.05 -0.0340594 0.188347 -0.472724 0.832363 -0.870472 0.590342 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.20 0 -0.030 0 0 0 0 -0.05 -0.0280549 0.188708 -0.580341 1.22311 -1.52715 1.05517 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.20 0 -0.024 0 0 0 0 -0.05 -0.0220504 0.189069 -0.687957 1.61385 -2.18382 1.51999 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.20 0 -0.018 0 0 0 0 -0.05 -0.0160459 0.189429 -0.795573 2.0046 -2.8405 1.98482 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.20 0 -0.012 0 0 0 0 -0.05 -0.0100414 0.18979 -0.90319 2.39534 -3.49717 2.44965 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.20 0 -0.006 0 0 0 0 -0.05 -0.00403687 0.190151 -1.01081 2.78609 -4.15385 2.91447 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.24 0 -0.060 0 0 0 0 -0.05 -0.0576841 0.224936 -0.27386 -0.0827685 0.765015 -0.595299 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.24 0 -0.054 0 0 0 0 -0.05 -0.0516796 0.225296 -0.381476 0.307977 0.108341 -0.130473 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.24 0 -0.048 0 0 0 0 -0.05 -0.0456751 0.225657 -0.489092 0.698722 -0.548334 0.334353 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.24 0 -0.042 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.24 0 -0.036 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.24 0 -0.030 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.24 0 -0.024 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.24 0 -0.018 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.24 0 -0.012 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.28 0 -0.060 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.28 0 -0.054 0 0 0 0 -0.05 -0.0512863 0.263328 -0.613076 0.955828 -0.882872 0.54319 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.28 0 -0.048 0 0 0 0 -0.05 -0.0452818 0.263688 -0.720692 1.34657 -1.53955 1.00802 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.28 0 -0.042 0 0 0 0 -0.05 -0.0392773 0.264049 -0.828309 1.73732 -2.19622 1.47284 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.28 0 -0.036 0 0 0 0 -0.05 -0.0332728 0.26441 -0.935925 2.12806 -2.8529 1.93767 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.28 0 -0.030 0 0 0 0 -0.05 -0.0272683 0.264771 -1.04354 2.51881 -3.50957 2.40249 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.28 0 -0.024 0 0 0 0 -0.05 -0.0212638 0.265131 -1.15116 2.90956 -4.16625 2.86732 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.28 0 -0.018 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.32 0 -0.060 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.32 0 -0.054 0 0 0 0 -0.05 -0.050893 0.301359 -0.844676 1.60368 -1.87408 1.21685 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.32 0 -0.048 0 0 0 0 -0.05 -0.0448885 0.30172 -0.952293 1.99442 -2.53076 1.68168 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.32 0 -0.042 0 0 0 0 -0.05 -0.038884 0.30208 -1.05991 2.38517 -3.18743 2.1465 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.32 0 -0.036 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.32 0 -0.030 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.32 0 -0.024 0 0 0 0 -0.05 -0.0208705 0.303163 -1.38276 3.55741 -5.15746 3.54098 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.36 0 -0.060 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.36 0 -0.054 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.36 0 -0.048 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.36 0 -0.042 0 0 0 0 -0.05 -0.0384907 0.340112 -1.29151 3.03302 -4.17865 2.82017 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.36 0 -0.036 0 0 0 0 -0.05 -0.0324862 0.340472 -1.39913 3.42377 -4.83532 3.28499 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.36 0 -0.030 0 0 0 0 -0.05 -0.0264816 0.340833 -1.50674 3.81451 -5.492 3.74982 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.36 0 -0.018 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.36 0 -0.006 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.40 0 -0.060 0 0 0 0 -0.05 -0.0561109 0.377061 -1.20026 2.50863 -3.19983 2.09935 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.40 0 -0.054 0 0 0 0 -0.05 -0.0501064 0.377422 -1.30788 2.89938 -3.85651 2.56418 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.40 0 -0.048 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.21 0 25.0 0.40 0 -0.042 0 0 0 0 -0.05 -0.0380974 0.378143 -1.52311 3.68087 -5.16986 3.49383 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.21 0 25.0 0.40 0 -0.036 0 0 0 0 -0.05 -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan -nan
0.24 0 25.0 -0.40 0 0.036 0 0 0 0 -0.05 0.032095 -0.377794 1.70988 -4.19645 6.11761 -3.93669 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.40 0 0.042 0 0 0 0 -0.05 0.0380995 -0.377433 1.60227 -3.80571 5.46094 -3.47187 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.40 0 0.048 0 0 0 0 -0.05 0.044104 -0.377072 1.49465 -3.41496 4.80426 -3.00704 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.40 0 0.054 0 0 0 0 -0.05 0.0501085 -0.376712 1.38704 -3.02422 4.14759 -2.54222 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.40 0 0.060 0 0 0 0 -0.05 0.056113 -0.376351 1.27942 -2.63347 3.49091 -2.07739 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.36 0 0.030 0 0 0 0 -0.05 0.0264838 -0.340123 1.5859 -3.93935 5.78308 -3.72786 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.36 0 0.036 0 0 0 0 -0.05 0.0324883 -0.339762 1.47828 -3.5486 5.1264 -3.26303 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.36 0 0.042 0 0 0 0 -0.05 0.0384928 -0.339402 1.37067 -3.15786 4.46973 -2.7982 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.36 0 0.048 0 0 0 0 -0.05 0.0444973 -0.339041 1.26305 -2.76711 3.81305 -2.33338 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.36 0 0.054 0 0 0 0 -0.05 0.0505018 -0.33868 1.15544 -2.37637 3.15638 -1.86855 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.36 0 0.060 0 0 0 0 -0.05 0.0565063 -0.33832 1.04782 -1.98562 2.4997 -1.40373 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.32 0 0.024 0 0 0 0 -0.05 0.0208726 -0.302453 1.46192 -3.68224 5.44854 -3.51902 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.32 0 0.030 0 0 0 0 -0.05 0.0268771 -0.302092 1.3543 -3.2915 4.79186 -3.05419 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.32 0 0.036 0 0 0 0 -0.05 0.0328816 -0.301731 1.24668 -2.90075 4.13519 -2.58937 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.32 0 0.042 0 0 0 0 -0.05 0.0388861 -0.30137 1.13907 -2.51001 3.47851 -2.12454 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.32 0 0.048 0 0 0 0 -0.05 0.0448906 -0.30101 1.03145 -2.11926 2.82184 -1.65972 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.32 0 0.054 0 0 0 0 -0.05 0.0508951 -0.300649 0.923835 -1.72852 2.16517 -1.19489 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.32 0 0.060 0 0 0 0 -0.05 0.0568997 -0.300288 0.816219 -1.33777 1.50849 -0.730063 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.28 0 0.018 0 0 0 0 -0.05 0.0152614 -0.264782 1.33793 -3.42514 5.114 -3.31018 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.28 0 0.024 0 0 0 0 -0.05 0.0212659 -0.264421 1.23032 -3.03439 4.45733 -2.84536 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.28 0 0.030 0 0 0 0 -0.05 0.0272704 -0.264061 1.1227 -2.64365 3.80065 -2.38053 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.28 0 0.036 0 0 0 0 -0.05 0.0332749 -0.2637 1.01508 -2.2529 3.14398 -1.9157 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.28 0 0.042 0 0 0 0 -0.05 0.0392794 -0.263339 0.907468 -1.86216 2.4873 -1.45088 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.28 0 0.048 0 0 0 0 -0.05 0.045284 -0.262978 0.799851 -1.47141 1.83063 -0.986052 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.28 0 0.054 0 0 0 0 -0.05 0.0512885 -0.262618 0.692235 -1.08067 1.17395 -0.521226 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.28 0 0.060 0 0 0 0 -0.05 0.057293 -0.262257 0.584619 -0.68992 0.517278 -0.0564004 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.24 0 0.012 0 0 0 0 -0.05 0.00965022 -0.227111 1.21395 -3.16803 4.77946 -3.10134 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.24 0 0.018 0 0 0 0 -0.05 0.0156547 -0.226751 1.10633 -2.77729 4.12279 -2.63652 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.24 0 0.024 0 0 0 0 -0.05 0.0216592 -0.22639 0.998716 -2.38654 3.46611 -2.17169 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.24 0 0.030 0 0 0 0 -0.05 0.0276637 -0.226029 0.8911 -1.9958 2.80944 -1.70687 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.24 0 0.036 0 0 0 0 -0.05 0.0336683 -0.225669 0.783484 -1.60505 2.15277 -1.24204 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.24 0 0.042 0 0 0 0 -0.05 0.0396728 -0.225308 0.675867 -1.21431 1.49609 -0.777215 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.24 0 0.048 0 0 0 0 -0.05 0.0456773 -0.224947 0.568251 -0.82356 0.839416 -0.312389 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.24 0 0.054 0 0 0 0 -0.05 0.0516818 -0.224586 0.460635 -0.432815 0.182741 0.152437 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.24 0 0.060 0 0 0 0 -0.05 0.0576863 -0.224226 0.353019 -0.0420694 -0.473934 0.617263 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.20 0 0.006 0 0 0 0 -0.05 0.00403903 -0.189441 1.08996 -2.91093 4.44493 -2.89251 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.20 0 0.012 0 0 0 0 -0.05 0.0100435 -0.18908 0.982348 -2.52018 3.78825 -2.42768 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.20 0 0.018 0 0 0 0 -0.05 0.016048 -0.188719 0.874732 -2.12944 3.13158 -1.96286 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.20 0 0.024 0 0 0 0 -0.05 0.0220525 -0.188359 0.767116 -1.73869 2.4749 -1.49803 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.20 0 0.030 0 0 0 0 -0.05 0.0280571 -0.187998 0.6595 -1.34795 1.81823 -1.0332 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.20 0 0.036 0 0 0 0 -0.05 0.0340616 -0.187637 0.551883 -0.9572 1.16155 -0.568378 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.20 0 0.042 0 0 0 0 -0.05 0.0400661 -0.187276 0.444267 -0.566455 0.504878 -0.103552 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.20 0 0.048 0 0 0 0 -0.05 0.0460706 -0.186916 0.336651 -0.175709 -0.151797 0.361274 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.20 0 0.054 0 0 0 0 -0.05 0.0520751 -0.186555 0.229034 0.215036 -0.808471 0.8261 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.20 0 0.060 0 0 0 0 -0.05 0.0580796 -0.186194 0.121418 0.605782 -1.46515 1.29093 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.16 0 0.000 0 0 0 0 -0.05 -0.00157217 -0.15177 0.965981 -2.65382 4.11039 -2.68367 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.16 0 0.006 0 0 0 0 -0.05 0.00443234 -0.15141 0.858364 -2.26308 3.45371 -2.21884 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.16 0 0.012 0 0 0 0 -0.05 0.0104368 -0.151049 0.750748 -1.87233 2.79704 -1.75402 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.16 0 0.018 0 0 0 0 -0.05 0.0164414 -0.150688 0.643132 -1.48159 2.14037 -1.28919 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.16 0 0.024 0 0 0 0 -0.05 0.0224459 -0.150327 0.535516 -1.09084 1.48369 -0.824367 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.16 0 0.030 0 0 0 0 -0.05 0.0284504 -0.149967 0.427899 -0.700095 0.827015 -0.359541 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
0.24 0 25.0 -0.16 0 0.036 0 0 0 0 -0.05 0.0344549 -0.149606 0.320283 -0.30935 0.170341 0.105285 -5.00026e-06 -0.00149094 -0.172476 0.28432 -0.673498 0.0155556
