tar_x(m) tar_y(m) tar_th(deg) vel_x(m/s) vel_y(m/s) cog_x(m) cog_y(m) L(0)R(1) STATE(0-2) ZMP_x(m) ZMP_y(m) ZMP_th(deg) ax0 ax1 ax2 ax3 ax4 ax5 ay0 ay1 ay2 ay3 ay4 ay5
0.30 0 27 -0.34 -0.12 0.003 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 0.006 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 0.009 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 0.012 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 0.015 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 0.018 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 0.021 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 0.024 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 0.027 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 0.030 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.30 0 27 -0.34 -0.12 0.033 0 0 1 0.0514396 0.0587705 0.15708 0.0296895 -0.318849 1.65437 -3.80821 5.8708 -3.15423 -0.00112946 -0.107178 0.247481 0.577357 -0.765213 1.84386
0.30 0 27 -0.34 -0.12 0.036 0 0 1 0.0514396 0.0587705 0.15708 0.0326918 -0.318669 1.60056 -3.61284 5.54246 -2.92182 -0.00112946 -0.107178 0.247481 0.577357 -0.765213 1.84386
0.30 0 27 -0.34 -0.12 0.039 0 0 1 0.0514396 0.0587705 0.15708 0.035694 -0.318488 1.54676 -3.41747 5.21412 -2.68941 -0.00112946 -0.107178 0.247481 0.577357 -0.765213 1.84386
0.30 0 27 -0.34 -0.12 0.042 0 0 1 0.0514396 0.0587705 0.15708 0.0386963 -0.318308 1.49295 -3.22209 4.88579 -2.45699 -0.00112946 -0.107178 0.247481 0.577357 -0.765213 1.84386
0.30 0 27 -0.34 -0.12 0.045 0 0 1 0.0514396 0.0587705 0.15708 0.0416985 -0.318128 1.43914 -3.02672 4.55745 -2.22458 -0.00112946 -0.107178 0.247481 0.577357 -0.765213 1.84386
0.30 0 27 -0.34 -0.12 0.048 0 0 1 0.0514396 0.0587705 0.15708 0.0447008 -0.317947 1.38533 -2.83135 4.22911 -1.99217 -0.00112946 -0.107178 0.247481 0.577357 -0.765213 1.84386
0.30 0 27 -0.34 -0.12 0.051 0 0 1 0.0514396 0.0587705 0.15708 0.047703 -0.317767 1.33152 -2.63598 3.90077 -1.75975 -0.00112946 -0.107178 0.247481 0.577357 -0.765213 1.84386
0.30 0 27 -0.34 -0.12 0.054 0 0 1 0.0514396 0.0587705 0.15708 0.0507053 -0.317587 1.27771 -2.4406 3.57244 -1.52734 -0.00112946 -0.107178 0.247481 0.577357 -0.765213 1.84386
0.30 0 27 -0.34 -0.12 0.057 0 0 1 0.0514396 0.0587705 0.15708 0.0537076 -0.317406 1.22391 -2.24523 3.2441 -1.29493 -0.00112946 -0.107178 0.247481 0.577357 -0.765213 1.84386
0.30 0 27 -0.34 -0.12 0.060 0 0 1 0.0514396 0.0587705 0.15708 0.0567098 -0.317226 1.1701 -2.04986 2.91576 -1.06251 -0.00112946 -0.107178 0.247481 0.577357 -0.765213 1.84386
 
0.30 0 27 -0.32 -0.12 -0.060 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
